permno,date_index,master_deal_no,group,car_log_sc_1,car_log_vwretd_1,pct_cash,pct_stk,tpublic,car_sc,car_refit_250.x,r_sc,pre_rmse_sc,car_apm,car_refit_250.y,r_apm,pre_rmse_apm
82694,5689,2530564020,7883,0.0418237820267677,0.0417750552296639,100,,Priv.,0.0372757702950912,-0.154686523599702,,0.00622766414764515,0.0372843347633432,-0.227683512682385,1,0.00643168192406939
82697,3013,952637040,17007,0.0720598623156548,0.0818605795502663,100,,Priv.,0.071297876502168,-0.389819890979257,,0.0245197648071054,0.091268434379252,-0.438956494835721,1,0.0333558570591505
82697,3145,1022227020,189,-0.0382214188575745,-0.0453447625041008,,100,Public,-0.0388093514543,-0.914163948327971,,0.0326163779471917,-0.044041255326631,-0.610703389671903,1,0.042347684297071
82702,2922,908199020,16630,-0.0127168307080865,-0.00342762330546975,,100,Priv.,0.00589006626135502,-0.692398403917076,,0.0859101551514075,0.005421568747664,-0.263634689384085,1,0.102307880917144
82702,5934,2683936020,8559,0.137279778718948,0.156244039535522,100,,Priv.,0.15769445935391,0.481051534815131,,0.0138281891719279,0.231374736539,0.541131754490358,1,0.0141387809011177
82706,2485,704396020,14654,-0.0292800180613995,-0.0373967550694942,100,,Priv.,-0.0380659356943797,-0.525584121541782,,0.0127784114781572,-0.033611829399757,0.0500343208925954,1,0.0198233690171511
82717,3187,1082809020,702,0.0351475924253464,0.0354111790657043,100,,Priv.,0.028117946329677,0.273266882159968,,0.0382680002313405,0.0318129384493948,1.53298943011924,1,0.0430816029440443
82717,4416,1763931020,4273,0.0181027874350548,0.0125253219157457,100,,Priv.,-0.011964953013357,-0.534377232848192,,0.015846949845924,0.008736713644445,-0.622120721076443,1,0.0183060909209645
82717,4632,1873255020,4902,0.0068162577226758,0.00321890320628881,100,,Sub.,-0.00170554278756402,0.202063851396537,,0.0148884608124862,-0.022790542879396,0.783606521706028,1,0.0156420152534577
82717,5272,2276681020,6631,-0.0238261800259352,-0.0289071574807167,100,,Priv.,-0.016539592437368,-0.018855831422652,,0.015223666084547,-0.025135226818125,-0.0359139657246,1,0.0158878586515598
82717,5326,2312872020,6787,0.0843008011579514,0.0891719311475754,100,,Sub.,0.100089919034487,0.457713476121838,,0.0129519095935294,0.0959423035045847,0.641179608832224,1,0.0132396183045614
82722,2875,884470040,16460,0.00166507158428431,0.00549658946692944,100,,Priv.,-0.00151862131942199,-0.133286737253639,,0.0244296398148311,-0.012693712297316,-0.879933298062577,1,0.0303072515573365
82722,3129,1013767020,103,-0.0562587268650532,-0.0149770807474852,,100,Public,-0.014565077696696,-1.58638386571505,,0.0550518315903657,-0.175890343649382,-0.208169319049391,1,0.0612604634749272
82722,3574,1299822020,1803,0.040351789444685,0.0308429151773453,100,,Priv.,0.025931051797015,-0.692352299629036,,0.0258749102452673,0.098089010414638,-0.322397240319727,1,0.026935595059532
82722,4155,1649123020,3421,-0.0245780069380999,-0.0318698398768902,100,,Sub.,-0.026184370395489,0.141518387994337,,0.019561375539929,0.027673339301792,-0.016178784342625,1,0.0196164838687437
82727,2313,637336020,13855,-0.0997104942798615,-0.136715307831764,,100,Public,-0.107036844075561,-0.933243211290324,,0.0447425906903744,-0.088671753658857,-2.0152927833318,2,0.0383771105939082
82727,2783,830170020,16055,0.183015376329422,0.22165185213089,100,,Priv.,0.156802175016635,-0.568951584140652,,0.0480057130335764,-0.044361129312786,-2.50912485712341,1,0.0480402315081993
82727,4096,1621817020,3227,0.0146760195493698,0.0810219049453735,,100,Priv.,0.04752874678196,-0.962646945696989,,0.0653849391879405,-0.0520301092462541,-1.09331916741125,1,0.0644846695930131
82730,4057,1607942020,3117,0.000108815729618073,0.00551795214414597,100,,Sub.,0.0117397719562483,-0.0605884185155594,,0.0178550052507386,-0.0563592679926085,-0.175387426539386,1,0.0199630583162246
82733,2677,778772020,15616,-0.0120566925033927,0.00554769765585661,,100,Priv.,-0.005104397853916,-0.841300052165291,,0.0176697359588507,0.0188772555953702,-0.710951456455968,1,0.024364190602514
82733,2713,793832020,15788,-0.0471673309803009,-0.0296912584453821,100,,Sub.,-0.0648512809414568,-1.27258712580732,,0.0180715624147945,-0.0577365356667582,-1.08571809562813,1,0.0245788073751616
82734,2557,730890020,15042,0.271131813526154,0.278737843036652,,100,Priv.,0.269566593051621,-0.909409195259156,,0.0263324224574072,0.220207092623766,-0.878782799264734,1,0.034074350205509
82734,5124,2170944020,6172,0.111125469207764,0.116144515573978,,100,Public,0.112511875848989,-0.0132014470431636,,0.0147691460053388,0.081763236218818,-0.107855879250583,1,0.0140523546342088
82734,5434,2376796020,7079,0.0102115608751774,0.0081231314688921,100,,Priv.,0.00454419214882871,0.0757012090148341,,0.0128729134729269,-0.0209324136530855,0.0067505729683986,1,0.0105850222256781
82734,5575,2462234020,7496,0.0227647256106138,0.0314373783767223,100,,Priv.,0.0396271668469066,-0.175364302424838,,0.0106539849598764,0.034323786296947,-0.408145376218501,1,0.00867182191458168
82744,2324,644817040,13902,0.246652662754059,0.247160002589226,,100,Public,0.199211034755757,-0.885352888740479,,0.0431066942929246,0.306117648860415,,2,0.0506267536881254
82744,2737,804249020,15865,0.49674266576767,0.493238747119904,,100,Priv.,0.398246990470476,-1.43402077376053,,0.0494837669933566,0.448726351484682,-0.692924441976612,1,0.0620858414460544
82747,2659,779979020,15634,0.00724800862371922,0.0140283107757568,100,,Priv.,0.0039715575879453,-1.71710048559343,,0.0206946701056636,0.0172564493702633,-0.953839519734493,1,0.0281116645747635
82750,2466,697345020,14547,-0.0348793789744377,-0.021560650318861,100,,Sub.,-0.033540846996659,-0.656171842963106,,0.0306582124336289,-0.0711190804621611,1.03862187758525,1,0.0367969370313869
82755,3426,1227516020,1338,0.100806355476379,-0.00289588421583176,100,,Sub.,0.072564629697735,-0.514518443711685,,0.0416786674441213,0.00388948505404985,-0.264957201083214,1,0.0304860691472523
82755,4361,1739374020,4091,0.12692055106163,0.12691667675972,100,,Sub.,0.121904647137341,-0.339550113856387,,0.0191128174409694,0.12314008688234,-0.138607082264193,1,0.025005342962121
82755,4631,1872956020,4898,-0.0592725016176701,-0.0401360467076302,100,,Sub.,-0.0446846246391173,-0.864120845888254,,0.0225959384605697,-0.0732433905596311,-0.228966442803276,1,0.0267651542375616
82759,2765,816312020,15979,0.0891158580780029,0.0786189362406731,,100,Sub.,0.019012467086262,0.234541295309057,,0.0632729929604971,0.085342692188571,-0.525852378520064,1,0.070986996186945
82759,3752,1388306020,2243,-0.104540146887302,-0.0805942565202713,,100,Public,-0.119794699497731,-0.758201922179084,,0.042661024803421,-0.079319450868126,-2.46893178942959,2,0.033914531992228
82759,4084,1617670020,3190,-0.00361931137740612,0.0113334003835917,100,,Priv.,-0.000107778433189001,0.12064886523416,,0.0241037069977879,-0.070774611567262,-0.047554381911763,1,0.0215961084706526
82759,4352,1734150020,4053,0.103428617119789,0.101898536086082,100,,Priv.,0.119667260413478,0.500451941680599,,0.0245573946871501,0.141349082915803,0.153934105923173,1,0.0236451991997125
82759,4584,1848909020,4773,0.0447291545569897,0.0563838370144367,100,,Priv.,0.06007282190742,0.529092963613928,,0.0239276891223543,0.023099742488455,1.39500929649966,1,0.0199513283969551
82759,4643,1880715020,4942,-0.0679452270269394,-0.0855358242988586,100,,Sub.,-0.104390074377404,0.236162511457774,,0.0223427369870026,-0.0305686000085831,1.23200967373906,1,0.0192862287061682
82759,4872,2005389020,5555,-0.0476086437702179,-0.0634289383888245,,100,Priv.,-0.0436159126422235,-0.715357810367289,,0.0191071657362876,-0.003887655210536,0.255939138881685,1,0.0179576642400699
82759,5043,2115006020,5984,0.0160284005105495,0.00621673837304115,,100,Priv.,0.018967356308769,0.0402647314326295,,0.0196046580486524,0.0377698802010629,-0.0908220863612421,1,0.0167442873027389
82759,5428,2373094020,7060,-0.00656497478485107,-0.00435012578964233,100,,Priv.,0.0147590412889049,-0.413736789741055,,0.0104255699609533,-0.0138480996837659,-0.356822574673128,1,0.00870195352787766
82759,5561,2456071020,7454,0.0128869665786624,0.0121903149411082,100,,Priv.,0.0286433250717249,-0.431607534128324,,0.0146574661057223,0.0180107148014029,-0.788411843830527,1,0.011608420713177
82759,5681,2526134020,7861,-0.0120183564722538,-0.00951470993459225,100,,Sub.,-0.041487830540898,-0.521002487319572,,0.0146386902800491,0.000475564689437991,-0.750156197171563,1,0.0143106261918574
82759,6183,2986016020,9070,-0.0166239272803068,-0.0131534598767757,100,,Priv.,-0.0198800511214496,0.0182210757640402,,0.0127700847779657,-0.00541162749747839,-0.242698379997051,1,0.01211642346152
82762,3011,951326020,16986,-0.0566143468022347,0.0122694997116923,,100,Public,-0.0214177974526747,-0.546510524451513,,0.0564823530204007,-0.18586168870876,2.1673517299655,1,0.0599724104858195
82762,5819,2614720020,8243,0.0907144024968147,0.101416416466236,100,,Priv.,0.08010752657291,-1.00430937589943,,0.0179226143481678,0.0546112440645608,-0.934571607685478,1,0.0203519180335133
82763,5073,2134928040,6066,0.100733667612076,0.113025411963463,100,,Priv.,0.0969948356774052,-0.918698263091255,,0.0525669008422279,0.079182952416967,-0.817688358546334,1,0.0624536141632807
82765,2380,665260020,14149,-0.0497837625443935,-0.0526327788829804,,100,Priv.,-0.068027221201335,-1.82760316922776,,0.0343197944733006,-0.036603156653765,-2.57040512709024,2,0.0435170225963735
82766,3181,1040498020,357,0.0427640229463577,0.0774960517883301,,100,Public,0.0659167837470734,-0.336763198572422,,0.0461403677044515,-0.0270403995763243,0.892185876697385,1,0.0419691969284274
82775,3278,1086066020,718,-0.020665992051363,-0.00417439639568329,100,,Sub.,-0.018262745527395,-0.028038950472762,,0.0201745647244751,-0.00585441821849902,0.00950400256196798,1,0.0335558344425219
82775,3875,1455004020,2601,0.000879842787981033,0.00417128391563892,100,,Sub.,-0.000193925908106699,-0.109499730140489,,0.00949335954606658,-0.0242702015083027,-0.0833818837161487,2,0.0103703345155865
82775,4916,2027727020,5653,-0.010636642575264,-0.0401811972260475,100,,Public,0.0122104816467761,-0.271323324723105,,0.0199921377106212,0.014886081521096,-0.192790248309403,1,0.0188261231239378
82775,6429,3279590020,9680,-0.0482495278120041,-0.0422509722411633,100,,Public,-0.0407973626038509,0.160347868553249,,0.00566412494358518,-0.0566682324319609,0.46425533075616,5,0.00754197940840775
82777,4373,1743432020,4124,0.0807569622993469,0.083060659468174,100,,Sub.,0.0805230071706186,-0.0877323230128576,,0.0104430244798287,0.0654990626602398,-0.15994187684119,1,0.0115329511269052
82777,5231,2238213020,6454,-0.00641320366412401,0.000453578541055322,100,,Sub.,0.0010668045208989,0.110855854212337,,0.00724516754169029,-0.00574920819431049,0.160243114249251,1,0.00685913560778728
82800,6058,2683067040,8555,8.33403319120407e-05,-0.011231292039156,100,,Sub.,0.0258092104321086,-0.0967102678384584,,0.00922287391070198,0.0131812021987948,0.23997680535175,1,0.0117990492618129
82801,2106,546753020,13009,0.0668119266629219,0.0601887106895447,,100,Priv.,0.036775688211346,-0.677371564641084,,0.028560772690392,0.053390599931605,-0.067122643437433,2,0.0392305793965006
82804,2718,796986040,15808,0.0406877286732197,0.0591096356511116,100,,Sub.,0.0320654668290161,-0.58227632732595,,0.0354827466983635,0.00645897081974201,-1.65257546614963,1,0.0391509030510358
82804,2750,809402040,15912,-0.095755398273468,-0.0796820968389511,100,,Sub.,-0.116246621749291,-0.405044899235608,,0.0372949939403452,-0.067012491262351,-1.30802809771492,1,0.0368058061428255
82804,2764,815708040,15969,0.142080992460251,0.141598254442215,100,,Sub.,0.138381512803694,-0.090689463598141,,0.0374296227608691,0.182645569778521,-1.09869523128038,1,0.0355263064623624
82804,2957,925198020,16790,-0.00932450592517853,-0.00231129676103592,100,,Sub.,-0.028913042538857,-0.651263322526977,,0.0375107069752918,0.051347509010963,-1.94708420565463,1,0.0430735362330989
82809,2366,661406020,14089,0.00733505375683308,-0.0168018154799938,,100,Public,0.0123913572975201,-0.457839304538286,,0.0130520129574671,-0.0087787893234632,3.86596650282377,2,0.0209976547410887
82809,2697,787449020,15719,-0.00145760551095009,-0.0162929035723209,,100,Priv.,-0.0057202852709499,-0.98242544913919,,0.0157648004952562,0.070912810514181,-1.00141343476247,1,0.0219422425773555
82812,6631,3626869020,10245,0.169268116354942,0.162972643971443,100,,Priv.,0.195699478418472,0.13692531157543,,0.0615845189519603,0.184109778286082,-1.20697919338136,1,0.0729009602421748
82821,2347,654248020,14002,-0.0125285489484668,0.00059731665533036,,100,Priv.,0.001954097252372,-0.242151005871298,,0.0251600172306601,-0.0269912964510341,0.446891589171874,2,0.0328026049771925
82825,2423,682133020,14311,-0.0203820653259754,-0.00534282252192497,,100,Sub.,-0.00121781667890603,-0.863141449403416,,0.0762969657873373,-0.112166673807988,,2,0.0835009940431635
82829,2943,919215020,16727,0.048789344727993,0.0781558379530907,,100,Priv.,0.0451987009911966,-0.967015468423367,,0.0650496049423611,0.0654434528546987,-1.63205639044854,1,0.0821189600428959
82835,2342,653071020,13992,0.149365335702896,0.157210230827332,,100,Priv.,0.133106101470454,-0.681937797677058,,0.0270462079030611,0.15078677962474,-2.03796286249655,2,0.0327982808283952
82835,2395,669707020,14203,0.0607490688562393,0.0376314148306847,,100,Priv.,0.0921819774731953,-1.24367129558582,,0.0290528112030248,0.033011220222592,-1.57288252475183,1,0.0338482499604559
82837,3796,1415143020,2365,-0.160616561770439,-0.156982719898224,100,,Priv.,-0.166312890065482,-0.516611191619176,,0.0225123646433695,-0.099675619989049,-0.261297215267059,2,0.0237149650319286
82837,4124,1724533020,3977,-0.0079921018332243,-0.00258106738328934,100,,Sub.,-0.0397942741559196,0.0808402153371088,,0.0143446910748337,0.0159717461540429,0.0968968546000843,1,0.0167226935535722
82837,4971,2063407020,5782,-0.0278887860476971,-0.0483562014997006,100,,Priv.,-0.062918757574369,-0.945535075605099,,0.0139788469873448,-0.085500923663865,-0.858635192257197,1,0.0148244818324452
82837,5066,2129330020,6040,0.0146471448242664,0.00912524200975895,100,,Priv.,0.0101922413082986,0.0888251307569926,,0.0175284645043932,0.0280018266205216,-0.0107469561827954,1,0.0168716562136853
82839,3004,948035040,16947,-0.0202129036188126,-0.0164882689714432,,100,Priv.,-0.016698789120848,-0.540487978261178,,0.0383662325111339,-0.098285811464607,-0.607492315023608,1,0.0463114016960407
82839,3633,1327020020,1967,0.122004315257072,0.12261451035738,100,,Sub.,0.0699179300058838,-0.335832637364902,,0.0288974558659567,0.146610845235422,-1.55696725162607,2,0.0317276078982467
82841,2470,699397020,14567,0.170047104358673,0.156778365373611,,100,Priv.,0.172454627244001,-0.653036080406364,,0.0265657169075858,0.179508593330133,-0.272951664553822,1,0.0348253793281779
82843,3406,1216148020,1264,0.0292784832417965,0.0275431834161282,100,,Public,0.0619105859965629,-0.162910801369826,,0.0182394930923774,0.043721602840491,0.342515972233286,1,0.0196145322551289
82847,2588,742871020,15177,-0.054546806961298,-0.04505904763937,100,,Priv.,-0.0588131975119826,-1.55695349985393,,0.0655338959304394,-0.022690098455204,-0.450108929095716,1,0.0737330485820908
82859,6172,2972389020,9052,0.0654391199350357,0.067182645201683,100,,Public,0.0524164317111307,-0.556704865493226,,0.0127223873374108,0.064526434877987,-0.773609765198292,1,0.0133625127659775
82924,2879,850520020,16144,0.00111819664016366,0.0433865413069725,100,,Sub.,0.0237601424337173,-0.767430507723933,,0.00861681144764737,0.0397718009018551,-1.03680627246533,1,0.01344033827614
82924,5457,2389619020,7142,-0.00995089579373598,-0.0163493975996971,100,,Sub.,-0.0199434235908793,-0.356424148211535,,0.00675150847683554,-0.0156277382827256,-0.2713435404167,1,0.00590330214585796
82924,5831,2625168020,8271,0.000562814529985189,-0.000831319019198418,100,,Priv.,-0.009846564024249,-0.0065175321530321,,0.00758795097381988,-0.0047555598401938,0.0725780860444518,1,0.0080636465715891
82924,5838,2630930040,8304,0.011244798079133,0.00882458314299583,100,,Priv.,0.014865896269268,0.0048999996540575,,0.00757980164768614,-0.00642955726805411,-0.0547361798007455,1,0.00805238885882235
82924,6678,3685252040,10395,0.0643405169248581,0.0863713845610619,100,,Priv.,0.020846214237047,-0.185916729446782,,0.0133226197115422,0.031017029599819,-0.0462669518302165,1,0.0117771022357636
82932,2879,850520020,16145,-0.00485396198928356,0.0361952856183052,100,,Sub.,0.00277772866631279,-0.677822768278782,,0.00837392578191818,0.0296323370056888,-0.965442418751159,1,0.0135104537245108
82932,5457,2389619020,7143,-0.0109371449798346,-0.0161314122378826,100,,Sub.,-0.012889163835821,-0.293198377118727,,0.00704614965981987,-0.014982711075983,-0.265965290033751,1,0.00641149226859873
82932,5831,2625168020,8272,0.0140141351148486,0.0125686572864652,100,,Priv.,0.0109272498498742,0.189848272635679,,0.00831379112455209,0.00769643970679054,0.0768402054416945,1,0.0092533908932961
82932,5838,2630930040,8305,0.0144474804401398,0.0121720358729363,100,,Priv.,0.0215760458719953,0.101949381949361,,0.00813255838136943,-0.00553711229611989,-0.0574448004901804,1,0.00902463363763085
82932,6678,3685252040,10396,0.0499348342418671,0.070139080286026,100,,Priv.,0.009901133097933,-0.144407936006486,,0.0139672123350747,0.013725346389184,-0.0542522360479364,1,0.0125292758833444
82959,1050,222801020,6416,-0.0248007103800774,-0.0232786163687706,100,,Public,-0.036209357224372,-0.51272805457383,,0.0108009852640204,-0.042524892997683,-0.782999465127699,1,0.0137514148143965
